0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.36917993426322937,-0.0048764594830572605,-0.5903002023696899,0.9998806715011597,0.3789615035057068,-0.030128490179777145,-0.5799241065979004,0.9996628165245056,0.38550323247909546,-0.030750896781682968,-0.5799099206924438,0.9996684789657593,0.3922311067581177,-0.031061910092830658,-0.5799303650856018,0.9996817111968994,0.3636211156845093,-0.027077453210949898,-0.5673493146896362,0.9996256828308105,0.35991019010543823,-0.025952333584427834,-0.5674244165420532,0.9995684027671814,0.3566574454307556,-0.02453494630753994,-0.5675338506698608,0.9995330572128296,0.41261404752731323,-0.017563963308930397,-0.4493034780025482,0.9995601177215576,0.36113426089286804,-0.01056424155831337,-0.39729607105255127,0.9991511702537537,0.3849360942840576,0.016674833372235298,-0.5381594896316528,0.9999123215675354,0.36599916219711304,0.01770356297492981,-0.5229244828224182,0.9998937249183655,0.496856153011322,0.11817765980958939,-0.3453536033630371,0.9995996356010437,0.31729602813720703,0.13090641796588898,-0.2808510959148407,0.9997909665107727,0.5137030482292175,0.3244863450527191,-0.2617741823196411,0.9563395380973816,0.315947949886322,0.3294380009174347,-0.20256809890270233,0.8876129388809204,0.5170241594314575,0.5127046704292297,-0.325348436832428,0.9081214070320129,0.32475534081459045,0.4773913025856018,-0.2813085615634918,0.7305034399032593,0.5267598032951355,0.5733932852745056,-0.36601024866104126,0.8783901929855347,0.32802486419677734,0.5257196426391602,-0.3135056793689728,0.6718844771385193,0.5124191045761108,0.5720890760421753,-0.4116939604282379,0.8806187510490417,0.33741897344589233,0.5239940285682678,-0.3605617880821228,0.6821631789207458,0.505515456199646,0.5539942383766174,-0.3415403366088867,0.8777351379394531,0.3403785526752472,0.5106558799743652,-0.3020525574684143,0.6864603757858276,0.47745633125305176,0.4747019112110138,0.01752765290439129,0.9984302520751953,0.3781503438949585,0.4758639931678772,-0.01756892167031765,0.9988869428634644,0.49375343322753906,0.7084531188011169,0.07459332048892975,0.9046361446380615,0.42420920729637146,0.7321230173110962,0.028770193457603455,0.9222458004951477,0.48000568151474,0.8830786347389221,0.4765346646308899,0.7786005139350891,0.45006880164146423,0.9234188199043274,0.2982126772403717,0.809380054473877,0.4701101779937744,0.9005343914031982,0.5103808045387268,0.6709054112434387,0.45005470514297485,0.938581645488739,0.3172626197338104,0.6211407780647278,0.5065411329269409,0.9626119136810303,0.3449779152870178,0.7153875231742859,0.47772669792175293,1.0151716470718384,0.1373528242111206,0.7434757351875305
0.371513307094574,-0.004454155918210745,-0.583888053894043,0.999888002872467,0.3805227279663086,-0.02891317941248417,-0.5734013319015503,0.9996798634529114,0.387155681848526,-0.029465394094586372,-0.5733728408813477,0.9996843934059143,0.39399346709251404,-0.029586676508188248,-0.5733758211135864,0.9996970295906067,0.36472654342651367,-0.025831399485468864,-0.5614656209945679,0.9996472597122192,0.3607611656188965,-0.024689553305506706,-0.5615402460098267,0.9995937943458557,0.35724830627441406,-0.02323492243885994,-0.5616391897201538,0.9995614290237427,0.4140538275241852,-0.01458517275750637,-0.44394272565841675,0.9995735883712769,0.36014169454574585,-0.00946936383843422,-0.39639297127723694,0.9991995692253113,0.3876132369041443,0.016216864809393883,-0.5323361158370972,0.9999160170555115,0.3672683835029602,0.017491552978754044,-0.5180225372314453,0.9998996257781982,0.4972934126853943,0.11738628894090652,-0.34117576479911804,0.9996239542961121,0.3174985647201538,0.13202296197414398,-0.2913486361503601,0.9998038411140442,0.5143194794654846,0.3242822587490082,-0.2572096288204193,0.959231436252594,0.3158199191093445,0.3296984136104584,-0.21648573875427246,0.8948894143104553,0.5206161737442017,0.5134420990943909,-0.317480206489563,0.9147703647613525,0.32526278495788574,0.4812467396259308,-0.28445497155189514,0.7473800182342529,0.531018853187561,0.5736302733421326,-0.3581010401248932,0.8857676386833191,0.32736822962760925,0.529450535774231,-0.31566792726516724,0.6899735331535339,0.5171294212341309,0.5729146599769592,-0.40333372354507446,0.8879119753837585,0.33747726678848267,0.5276428461074829,-0.36049187183380127,0.6997037529945374,0.5100308656692505,0.5549940466880798,-0.33343082666397095,0.8849478960037231,0.3406603932380676,0.5141443610191345,-0.30407482385635376,0.7033919095993042,0.4789361357688904,0.4769045114517212,0.016741646453738213,0.9985275268554688,0.3797498941421509,0.4788866341114044,-0.016791997477412224,0.9989677667617798,0.4945860803127289,0.703887403011322,0.08749417215585709,0.9118563532829285,0.42312222719192505,0.7224008440971375,0.053007323294878006,0.9293544888496399,0.47988852858543396,0.8818010687828064,0.46749162673950195,0.7980701923370361,0.4491618275642395,0.9170921444892883,0.3391111493110657,0.8269469738006592,0.47035646438598633,0.9009714126586914,0.4895060956478119,0.6966431736946106,0.4497148394584656,0.936294674873352,0.3599712550640106,0.6462773084640503,0.5075004696846008,0.9650295972824097,0.339446485042572,0.7400341629981995,0.47446173429489136,0.9979251027107239,0.19304247200489044,0.7658518552780151
0.3708769977092743,-0.0012951259268447757,-0.5899680256843567,0.9998910427093506,0.380201518535614,-0.02622990682721138,-0.5800727605819702,0.9996838569641113,0.3869597613811493,-0.026688432320952415,-0.5800396203994751,0.9996868968009949,0.39386433362960815,-0.02682839147746563,-0.5800544619560242,0.999700129032135,0.3641398847103119,-0.023285461589694023,-0.5674485564231873,0.9996553063392639,0.36017781496047974,-0.02215237356722355,-0.5675311088562012,0.9996030926704407,0.3566787838935852,-0.02078557200729847,-0.5676268339157104,0.9995738863945007,0.4138469696044922,-0.01301801111549139,-0.4507455825805664,0.9995681643486023,0.3607166111469269,-0.007843026891350746,-0.39937669038772583,0.9992186427116394,0.38724756240844727,0.019541095942258835,-0.5382902026176453,0.9999154210090637,0.3665904998779297,0.020843856036663055,-0.5230308175086975,0.9999012351036072,0.4965577721595764,0.11723124980926514,-0.34642237424850464,0.9996396899223328,0.3174375295639038,0.13275942206382751,-0.2856329083442688,0.9998117685317993,0.5130466222763062,0.3242412507534027,-0.2629675269126892,0.9614405035972595,0.3139115273952484,0.3291565477848053,-0.20558853447437286,0.8997513651847839,0.5190402269363403,0.5157334804534912,-0.3196919560432434,0.9192851185798645,0.3237760066986084,0.4836932420730591,-0.27608275413513184,0.75738126039505,0.5307739973068237,0.5758704543113708,-0.35912734270095825,0.8898916840553284,0.32607385516166687,0.5313429236412048,-0.3074125647544861,0.6990514993667603,0.5168974995613098,0.5749531984329224,-0.40507760643959045,0.8920586705207825,0.33615580201148987,0.5300305485725403,-0.35264667868614197,0.708458423614502,0.5092595815658569,0.5569866895675659,-0.3363357186317444,0.8888095617294312,0.33909037709236145,0.5154625177383423,-0.29605987668037415,0.7114888429641724,0.4780900478363037,0.47757822275161743,0.015277395956218243,0.9986053705215454,0.3789535164833069,0.4790288209915161,-0.015403440222144127,0.9990328550338745,0.49513858556747437,0.7067185640335083,0.0779598206281662,0.917637288570404,0.42194437980651855,0.7221662402153015,0.057430706918239594,0.935407817363739,0.47920769453048706,0.8848764896392822,0.45635122060775757,0.8140386343002319,0.44509387016296387,0.9185707569122314,0.3573908507823944,0.8420194387435913,0.4699682593345642,0.9031801223754883,0.4769226014614105,0.7166832685470581,0.4464934468269348,0.9367597103118896,0.3792998194694519,0.6650726199150085,0.5057822465896606,0.9678194522857666,0.3247049152851105,0.7601608037948608,0.4576796889305115,0.9982612729072571,0.20491430163383484,0.7847000360488892
0.3706948161125183,-0.0046960595063865185,-0.5913618803024292,0.9998903274536133,0.38021939992904663,-0.028893928974866867,-0.5813629031181335,0.9996755123138428,0.38717857003211975,-0.028885038569569588,-0.5813236832618713,0.9996778964996338,0.39431482553482056,-0.02848888374865055,-0.5813438892364502,0.999690592288971,0.3639865219593048,-0.026929009705781937,-0.5696164965629578,0.9996481537818909,0.35995277762413025,-0.026001928374171257,-0.5697011351585388,0.999598503112793,0.35635560750961304,-0.024744166061282158,-0.5697903037071228,0.9995720982551575,0.413708359003067,-0.012380796484649181,-0.4511334300041199,0.9995407462120056,0.35965755581855774,-0.010334671474993229,-0.4029744267463684,0.9992129802703857,0.3870416581630707,0.017912935465574265,-0.5391015410423279,0.9999109506607056,0.3661690354347229,0.018753282725811005,-0.5248165726661682,0.9998986721038818,0.4957695007324219,0.1184559240937233,-0.34265273809432983,0.9996493458747864,0.3169693648815155,0.13271144032478333,-0.2882080674171448,0.9998160600662231,0.5125910043716431,0.3231443166732788,-0.25368398427963257,0.9627582430839539,0.31371212005615234,0.3304377794265747,-0.19878628849983215,0.9047650098800659,0.5177127718925476,0.5134124159812927,-0.3081444799900055,0.9218599796295166,0.3227768540382385,0.48925918340682983,-0.26779720187187195,0.7669756412506104,0.5289157629013062,0.5726308226585388,-0.34473979473114014,0.8914494514465332,0.32502153515815735,0.537268340587616,-0.2994801998138428,0.7079429626464844,0.5153880715370178,0.5732017159461975,-0.39333420991897583,0.8937005996704102,0.3347853124141693,0.5390155911445618,-0.3454747796058655,0.7170810699462891,0.5076358318328857,0.5551368594169617,-0.32645338773727417,0.8900805115699768,0.33785152435302734,0.5233978033065796,-0.28818613290786743,0.7193796634674072,0.4776346683502197,0.47833237051963806,0.014263680204749107,0.9986923336982727,0.37872177362442017,0.4809016287326813,-0.014475217089056969,0.9990960359573364,0.4941055178642273,0.7080124616622925,0.07447859644889832,0.9237306714057922,0.42082077264785767,0.7243923544883728,0.06691546738147736,0.9409960508346558,0.4785754680633545,0.8848784565925598,0.47037944197654724,0.8294901251792908,0.4381346106529236,0.9136486053466797,0.41258254647254944,0.855719268321991,0.469275563955307,0.9028295278549194,0.49986743927001953,0.734900712966919,0.43900638818740845,0.9310020804405212,0.43961629271507263,0.6816126108169556,0.5044552087783813,0.9698966145515442,0.3409382700920105,0.779604434967041,0.44464483857154846,0.9950792789459229,0.2614325284957886,0.8021568655967712
0.37043461203575134,-0.004073209594935179,-0.5938917398452759,0.999894380569458,0.3800421357154846,-0.029875731095671654,-0.5867863297462463,0.9996858835220337,0.38709455728530884,-0.029769640415906906,-0.586728572845459,0.9996868968009949,0.39435628056526184,-0.029376422986388206,-0.5867426991462708,0.999697744846344,0.3637179732322693,-0.028341569006443024,-0.5740435123443604,0.9996610879898071,0.3596633970737457,-0.027448290959000587,-0.5741460919380188,0.9996153712272644,0.35614004731178284,-0.026204286143183708,-0.5742265582084656,0.9995917081832886,0.4134601056575775,-0.012981911189854145,-0.46948689222335815,0.9995481371879578,0.35858362913131714,-0.010960128158330917,-0.415099561214447,0.9992531538009644,0.38697975873947144,0.019133631139993668,-0.5452529788017273,0.999913215637207,0.365826278924942,0.01960384100675583,-0.5293346643447876,0.9999024271965027,0.495246022939682,0.11875822395086288,-0.3605014383792877,0.9996669292449951,0.31499552726745605,0.13371816277503967,-0.3087102770805359,0.9998249411582947,0.511961042881012,0.32445546984672546,-0.2638169229030609,0.9649619460105896,0.3131200969219208,0.33163926005363464,-0.220684215426445,0.911198079586029,0.5180726051330566,0.5147263407707214,-0.31127241253852844,0.9263403415679932,0.32250288128852844,0.5010617971420288,-0.2784935534000397,0.7825940847396851,0.5292199850082397,0.5741443634033203,-0.3481709063053131,0.8962427973747253,0.32463619112968445,0.5525550246238708,-0.3097198009490967,0.7246099710464478,0.5160952806472778,0.5742684602737427,-0.3943839967250824,0.898483395576477,0.3338928818702698,0.555429995059967,-0.35408294200897217,0.7334226369857788,0.5082716345787048,0.5561195611953735,-0.32835766673088074,0.8949366807937622,0.3372392952442169,0.5375480055809021,-0.2977559268474579,0.735498309135437,0.4773492217063904,0.4791255295276642,0.005689934827387333,0.9987810850143433,0.3783639073371887,0.4821104109287262,-0.005987199489027262,0.9991562366485596,0.4938580095767975,0.7094517946243286,0.05996247008442879,0.9284537434577942,0.41783371567726135,0.7266180515289307,0.08518405258655548,0.9450572729110718,0.47803670167922974,0.8859401345252991,0.4605206549167633,0.8413320183753967,0.43741267919540405,0.9039865732192993,0.4333638548851013,0.8660215139389038,0.4689919352531433,0.9040148854255676,0.49037474393844604,0.7475951313972473,0.4387323260307312,0.9230336546897888,0.46180471777915955,0.6933417320251465,0.5039039254188538,0.970493733882904,0.3413591980934143,0.7937994599342346,0.4351142942905426,0.9816575646400452,0.3058112561702728,0.8148803114891052
0.3783246874809265,0.001854726462624967,-0.7445611953735352,0.9998887181282043,0.38863858580589294,-0.029668547213077545,-0.7313658595085144,0.9996561408042908,0.39879435300827026,-0.02998616173863411,-0.7313256859779358,0.9996561408042908,0.40686601400375366,-0.030493920668959618,-0.7313783764839172,0.9996647238731384,0.37080898880958557,-0.026402613148093224,-0.7245147824287415,0.9996384978294373,0.36584874987602234,-0.025839345529675484,-0.7246890068054199,0.9995971918106079,0.36145785450935364,-0.02527247555553913,-0.7248342037200928,0.9995763301849365,0.4215422570705414,-0.012554977089166641,-0.5724002122879028,0.9994807243347168,0.36297333240509033,-0.009390849620103836,-0.5439577102661133,0.9992270469665527,0.39518609642982483,0.024073384702205658,-0.6795469522476196,0.9999027848243713,0.37332883477211,0.024413390085101128,-0.6714028716087341,0.9998945593833923,0.4985889792442322,0.11823556572198868,-0.42566174268722534,0.999664843082428,0.31689321994781494,0.13416455686092377,-0.40214815735816956,0.9998273253440857,0.5197758674621582,0.32414114475250244,-0.31653282046318054,0.9658516049385071,0.3211033344268799,0.3326337933540344,-0.31099802255630493,0.9162335395812988,0.5292812585830688,0.5131229162216187,-0.38843628764152527,0.9253289103507996,0.3264640271663666,0.5109657049179077,-0.38586345314979553,0.7923651933670044,0.5408819913864136,0.571537971496582,-0.4283236861228943,0.8919955492019653,0.3269883394241333,0.5611962080001831,-0.4217497706413269,0.7331522703170776,0.5272356867790222,0.5738295316696167,-0.47843265533447266,0.894633412361145,0.3369576632976532,0.567500114440918,-0.4745400547981262,0.7419142127037048,0.5191179513931274,0.5554001927375793,-0.4079543948173523,0.8913143277168274,0.34052756428718567,0.5489357709884644,-0.40830034017562866,0.743728756904602,0.48120275139808655,0.47250497341156006,0.003710690187290311,0.9987874031066895,0.38123375177383423,0.4771272838115692,-0.003982299007475376,0.9991626739501953,0.4990937113761902,0.7073465585708618,0.04307165369391441,0.9319122433662415,0.42098385095596313,0.7265951037406921,0.06975150108337402,0.948111355304718,0.48354044556617737,0.8885141611099243,0.4509851932525635,0.8506761193275452,0.4416043162345886,0.9064578413963318,0.4133327901363373,0.8744528293609619,0.47647565603256226,0.911000669002533,0.4799501895904541,0.754399836063385,0.4412594437599182,0.9257869124412537,0.4396948218345642,0.699614405632019,0.5077391266822815,0.971413791179657,0.3018356263637543,0.8048113584518433,0.4375235140323639,0.9778058528900146,0.2519386410713196,0.8250644207000732
0.39647549390792847,0.002188033191487193,-0.7513293623924255,0.9998928904533386,0.4062950015068054,-0.028576014563441277,-0.7359651327133179,0.9996652603149414,0.4190398156642914,-0.03051535226404667,-0.7358934879302979,0.9996611475944519,0.4227159917354584,-0.029538828879594803,-0.7358829379081726,0.9996685981750488,0.3875120282173157,-0.025300584733486176,-0.7336636185646057,0.9996532201766968,0.3810166120529175,-0.024589860811829567,-0.7338029146194458,0.9996148943901062,0.37459588050842285,-0.02379426546394825,-0.733953058719635,0.9995979070663452,0.43768930435180664,-0.012857082299888134,-0.5686358213424683,0.999470591545105,0.3699367940425873,-0.008394203148782253,-0.5635457038879395,0.9992685914039612,0.41133394837379456,0.024463262408971786,-0.6838095188140869,0.9999045729637146,0.38971590995788574,0.024891946464776993,-0.6821572780609131,0.99989914894104,0.5079908967018127,0.11852803081274033,-0.4111214578151703,0.9996731877326965,0.32505813241004944,0.13454538583755493,-0.4308929443359375,0.9998360276222229,0.534988284111023,0.3241244852542877,-0.29189223051071167,0.965908944606781,0.3312612473964691,0.3349378705024719,-0.34714275598526,0.9224294424057007,0.5463482141494751,0.5107554197311401,-0.3578907251358032,0.9263936281204224,0.34014254808425903,0.5228216648101807,-0.4121561050415039,0.8048081398010254,0.5593068599700928,0.5659341812133789,-0.39662495255470276,0.8911953568458557,0.33972859382629395,0.5737378597259521,-0.44774532318115234,0.7455147504806519,0.5477079153060913,0.5702769756317139,-0.44526273012161255,0.8941167593002319,0.3518454432487488,0.579572856426239,-0.49851804971694946,0.7541295289993286,0.5381024479866028,0.5518501400947571,-0.3766223192214966,0.8912699818611145,0.35563546419143677,0.5617521405220032,-0.43303990364074707,0.7563515901565552,0.4912581443786621,0.4726913869380951,0.009430605918169022,0.9988074898719788,0.39107826352119446,0.4786410629749298,-0.00965515710413456,0.9991920590400696,0.5105560421943665,0.7040663957595825,0.0748470276594162,0.9319461584091187,0.4295427203178406,0.7230322957038879,0.06425818800926208,0.9495126605033875,0.49444594979286194,0.8854639530181885,0.5115006566047668,0.8517717123031616,0.45869478583335876,0.9016420841217041,0.43065667152404785,0.8770134449005127,0.4846947193145752,0.9097897410392761,0.5456035137176514,0.7527838945388794,0.4525114893913269,0.9252889752388,0.4608825743198395,0.6933369636535645,0.5179343223571777,0.9637508392333984,0.3844882845878601,0.8060855865478516,0.45473870635032654,0.9723133444786072,0.27054280042648315,0.8258396983146667
0.3973403871059418,-0.0019327137852087617,-0.6874955892562866,0.9999012351036072,0.40696969628334045,-0.030841566622257233,-0.6821616888046265,0.9996902346611023,0.41623038053512573,-0.032258812338113785,-0.6821232438087463,0.9996852278709412,0.42303234338760376,-0.032196108251810074,-0.6821173429489136,0.999692440032959,0.38714805245399475,-0.02659711055457592,-0.6687415838241577,0.9996798634529114,0.3799976110458374,-0.02511807717382908,-0.6688618063926697,0.9996445178985596,0.3732280731201172,-0.023603223264217377,-0.6689839959144592,0.9996297955513,0.44093602895736694,-0.015792377293109894,-0.519986629486084,0.9995065927505493,0.36890465021133423,-0.007777045015245676,-0.5025910139083862,0.9993264079093933,0.4133409559726715,0.020707853138446808,-0.6338038444519043,0.9999122619628906,0.39039212465286255,0.02323714829981327,-0.6192507147789001,0.999907374382019,0.5114191770553589,0.11877873539924622,-0.35762035846710205,0.9996989369392395,0.3318193554878235,0.14057064056396484,-0.3705247938632965,0.9998464584350586,0.5441421866416931,0.32351645827293396,-0.2268611639738083,0.9678349494934082,0.33880531787872314,0.3426630198955536,-0.29037314653396606,0.927509069442749,0.5595848560333252,0.5115408301353455,-0.2995336651802063,0.9312244653701782,0.35311076045036316,0.5327120423316956,-0.36687275767326355,0.8175913095474243,0.5721288919448853,0.5671722888946533,-0.3387436270713806,0.8971974849700928,0.35443007946014404,0.5845666527748108,-0.40586525201797485,0.7596204876899719,0.5584213733673096,0.5710970163345337,-0.39101165533065796,0.9000972509384155,0.3673095703125,0.5861676931381226,-0.4552075266838074,0.7680073380470276,0.5495365262031555,0.5528417825698853,-0.3203221261501312,0.8972579836845398,0.3694457709789276,0.5692520141601562,-0.3881281316280365,0.7701764106750488,0.5044347047805786,0.47289830446243286,0.009420718066394329,0.9988881349563599,0.4044587016105652,0.4857978820800781,-0.009644602425396442,0.9992443323135376,0.5248857140541077,0.7068005800247192,0.049371372908353806,0.9365913271903992,0.4427315294742584,0.7250312566757202,0.05814401060342789,0.9527669548988342,0.5106347799301147,0.8858814835548401,0.513806939125061,0.8588771820068359,0.47842326760292053,0.9042536020278931,0.4422505497932434,0.8828328847885132,0.5010759234428406,0.9098289012908936,0.5525622963905334,0.7525470852851868,0.47443312406539917,0.926737904548645,0.4764675199985504,0.69138503074646,0.5359904170036316,0.9653852581977844,0.4045657217502594,0.8132486343383789,0.48223310708999634,0.9766327142715454,0.3097667098045349,0.8323387503623962
0.39893338084220886,-0.009578009136021137,-0.6764478087425232,0.9999087452888489,0.40886735916137695,-0.03610865771770477,-0.6622322797775269,0.9997128844261169,0.4171338975429535,-0.03655550628900528,-0.6621711850166321,0.9997072815895081,0.42496728897094727,-0.03635215759277344,-0.6621800661087036,0.9997137188911438,0.38780394196510315,-0.03227558359503746,-0.6556736826896667,0.9997040629386902,0.3802698254585266,-0.03015718050301075,-0.6557753682136536,0.9996719360351562,0.3733232021331787,-0.027865910902619362,-0.6558880805969238,0.9996590614318848,0.443816602230072,-0.01865699328482151,-0.5063400864601135,0.9995389580726624,0.36895325779914856,-0.008045329712331295,-0.48852115869522095,0.999380886554718,0.4158070683479309,0.013981453143060207,-0.6169138550758362,0.9999192953109741,0.3919464647769928,0.017411669716238976,-0.6099004149436951,0.9999150037765503,0.5137744545936584,0.11589372158050537,-0.35720446705818176,0.9997212290763855,0.3338835537433624,0.14363862574100494,-0.37591007351875305,0.9998561143875122,0.5483725666999817,0.316617488861084,-0.2220216691493988,0.9696473479270935,0.3419559597969055,0.3473915159702301,-0.3008723258972168,0.9332196116447449,0.56929612159729,0.5024082064628601,-0.2866341769695282,0.9361318349838257,0.35978251695632935,0.5381625890731812,-0.36947548389434814,0.8316420316696167,0.582522988319397,0.5575405955314636,-0.3230673670768738,0.9035619497299194,0.3599029779434204,0.5907428860664368,-0.40876588225364685,0.7759972214698792,0.5699410438537598,0.5623936057090759,-0.37517282366752625,0.9063641428947449,0.37343868613243103,0.5893856287002563,-0.4561591148376465,0.7838902473449707,0.5597985982894897,0.544346272945404,-0.306882381439209,0.9035529494285583,0.3766023516654968,0.5720614790916443,-0.3897818922996521,0.7858231067657471,0.5091780424118042,0.4729692041873932,0.011437452398240566,0.9989622235298157,0.4089568555355072,0.4858750104904175,-0.011690265499055386,0.9992932081222534,0.5309352874755859,0.7074247598648071,0.04428386688232422,0.9409533739089966,0.45009827613830566,0.725654661655426,0.04346119239926338,0.9561280608177185,0.518900990486145,0.8861234784126282,0.5139987468719482,0.8676209449768066,0.48773208260536194,0.9029752612113953,0.43720394372940063,0.8901363015174866,0.5092012286186218,0.9098832607269287,0.5526596307754517,0.7594753503799438,0.483440101146698,0.9240751266479492,0.4711057245731354,0.6950668692588806,0.5475518107414246,0.9662609100341797,0.4010920524597168,0.8232491612434387,0.49274611473083496,0.9803299307823181,0.2953091561794281,0.840907871723175
0.3957178294658661,-0.008244810625910759,-0.6803428530693054,0.9999116659164429,0.4055706560611725,-0.03490626439452171,-0.6641114950180054,0.9997149705886841,0.4137166440486908,-0.03563797473907471,-0.6640492677688599,0.9997086524963379,0.4213624894618988,-0.03569096326828003,-0.664034366607666,0.9997134804725647,0.3852369785308838,-0.031163448467850685,-0.6589316129684448,0.9997091293334961,0.3783358931541443,-0.02924073301255703,-0.6590591669082642,0.9996811151504517,0.37193793058395386,-0.027182213962078094,-0.6591790914535522,0.9996700286865234,0.43984588980674744,-0.019274603575468063,-0.5056095719337463,0.9995246529579163,0.3681454360485077,-0.007734297774732113,-0.48610931634902954,0.9993963837623596,0.4124313294887543,0.014555288478732109,-0.6177865862846375,0.9999205470085144,0.3890707194805145,0.01826096512377262,-0.6116612553596497,0.9999170899391174,0.512958288192749,0.11179390549659729,-0.3613331615924835,0.9997363686561584,0.33305948972702026,0.14391671121120453,-0.36388540267944336,0.9998617172241211,0.5452655553817749,0.310959130525589,-0.2243536412715912,0.9709473252296448,0.3418329060077667,0.3475557267665863,-0.28415346145629883,0.9374982118606567,0.5668509006500244,0.4877402186393738,-0.3170692026615143,0.9395354390144348,0.3586164116859436,0.5342810153961182,-0.3617967367172241,0.8432241678237915,0.5807654857635498,0.5397608280181885,-0.35699039697647095,0.9076178669929504,0.35917073488235474,0.5874462723731995,-0.40232276916503906,0.7893032431602478,0.5695406794548035,0.5433308482170105,-0.4125945568084717,0.9103768467903137,0.3725176453590393,0.5855827927589417,-0.451690673828125,0.7966983318328857,0.5603405237197876,0.5266698598861694,-0.3394440710544586,0.9074808955192566,0.3760433495044708,0.5682020783424377,-0.3830198645591736,0.7980706691741943,0.50951087474823,0.4678998291492462,0.006430592387914658,0.9990141987800598,0.40899500250816345,0.48429936170578003,-0.006728936918079853,0.9993266463279724,0.5308547616004944,0.7016271352767944,0.04764973744750023,0.9456751942634583,0.4467341899871826,0.7177479863166809,0.07340548187494278,0.9595865607261658,0.5212629437446594,0.8864098787307739,0.5106327533721924,0.8787680864334106,0.48118287324905396,0.9003980159759521,0.44846147298812866,0.8993281126022339,0.5135358572006226,0.9096075892448425,0.5471129417419434,0.7722963690757751,0.4790872633457184,0.9185709357261658,0.477569043636322,0.7114163637161255,0.5488936305046082,0.9670494198799133,0.3542137145996094,0.8374705910682678,0.48627233505249023,0.9805540442466736,0.2952708601951599,0.8537715673446655
