0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4258200526237488,0.10626347362995148,-0.3838866353034973,0.9990452527999878,0.4308396279811859,0.08095773309469223,-0.40208083391189575,0.9986071586608887,0.4356013238430023,0.07775592058897018,-0.4021802842617035,0.9988721609115601,0.4404694139957428,0.07473861426115036,-0.40232595801353455,0.999093234539032,0.4219861626625061,0.08781865239143372,-0.35588186979293823,0.9972158074378967,0.42060455679893494,0.08908680826425552,-0.35583940148353577,0.9968245029449463,0.41929975152015686,0.0902949795126915,-0.3558865487575531,0.9962775111198425,0.465644508600235,0.0740710198879242,-0.39908432960510254,0.9989303350448608,0.4400670528411865,0.08880191296339035,-0.19556377828121185,0.9929145574569702,0.444355309009552,0.11950115114450455,-0.3790399432182312,0.9993909597396851,0.43416666984558105,0.12585920095443726,-0.31856197118759155,0.9984593987464905,0.5462827086448669,0.1969929039478302,-0.4624732434749603,0.9999879002571106,0.4504614770412445,0.20333626866340637,0.00312410993501544,0.9987804293632507,0.5632912516593933,0.3862777650356293,-0.49570608139038086,0.9971074461936951,0.45359882712364197,0.37043657898902893,0.13557612895965576,0.27030321955680847,0.5481812953948975,0.5634481310844421,-0.5202345848083496,0.9942636489868164,0.41839075088500977,0.49263858795166016,0.027264690026640892,0.6018510460853577,0.5554103255271912,0.612048327922821,-0.5788244605064392,0.9896681308746338,0.4039144515991211,0.5243424773216248,0.013896157965064049,0.5750465989112854,0.5377402305603027,0.6136136651039124,-0.5920335650444031,0.9901329874992371,0.3988257050514221,0.5235908031463623,-0.045399658381938934,0.5894670486450195,0.5329422354698181,0.597461462020874,-0.5219086408615112,0.9862161874771118,0.40907344222068787,0.5149291157722473,-0.0016373388934880495,0.5757162570953369,0.5284062027931213,0.5364903211593628,-0.1389850676059723,0.9992629289627075,0.4741770327091217,0.5285388827323914,0.13909710943698883,0.9964188933372498,0.5417353510856628,0.7292943596839905,-0.05717991665005684,0.7899390459060669,0.49802494049072266,0.7009782195091248,0.3408464193344116,0.3605883717536926,0.5620284080505371,0.8904305100440979,0.24354565143585205,0.6159989237785339,0.5379568934440613,0.8511419296264648,0.7120078206062317,0.3355385959148407,0.5810282826423645,0.9049805998802185,0.2665975093841553,0.5881277322769165,0.5517579317092896,0.8739845156669617,0.746619701385498,0.50632643699646,0.5054624080657959,0.9688146710395813,0.11521217972040176,0.6335994601249695,0.4790612757205963,0.9076705574989319,0.6656498908996582,0.4999407231807709
0.4252706468105316,0.10207410901784897,-0.38469019532203674,0.9991306662559509,0.430403470993042,0.07649259269237518,-0.4024912416934967,0.998729407787323,0.43523964285850525,0.07351721078157425,-0.40258097648620605,0.9989719390869141,0.4401519298553467,0.07067444920539856,-0.40271276235580444,0.9991738796234131,0.4213969111442566,0.08296648412942886,-0.35737907886505127,0.9974527359008789,0.42004695534706116,0.08428990095853806,-0.35734429955482483,0.9970904588699341,0.4187930226325989,0.08549048751592636,-0.3573913872241974,0.9965823292732239,0.4653039574623108,0.07081398367881775,-0.4010080397129059,0.9990279674530029,0.4399755895137787,0.08446003496646881,-0.19988229870796204,0.993470311164856,0.44386371970176697,0.11607223004102707,-0.37980180978775024,0.9994474053382874,0.4338788390159607,0.12227427214384079,-0.32045140862464905,0.9985918998718262,0.5457000136375427,0.19471430778503418,-0.4657341539859772,0.9999887347221375,0.44930559396743774,0.20202234387397766,-0.011880535632371902,0.9988303780555725,0.5623663663864136,0.38401004672050476,-0.49795642495155334,0.9973258376121521,0.4530172348022461,0.3689184784889221,0.11169097572565079,0.2723943293094635,0.5482487678527832,0.5626927018165588,-0.5204325914382935,0.9947150945663452,0.41723108291625977,0.49312883615493774,0.014601103961467743,0.6070545315742493,0.5554882884025574,0.6113530397415161,-0.5784885883331299,0.990354061126709,0.402273565530777,0.5243727564811707,0.002442599507048726,0.5795570015907288,0.5378128290176392,0.6127756237983704,-0.5918643474578857,0.9907888174057007,0.3955768644809723,0.5236656665802002,-0.05569744110107422,0.5939829349517822,0.5330206155776978,0.5968824028968811,-0.5221571922302246,0.9870826005935669,0.4073728024959564,0.5149758458137512,-0.013682559132575989,0.5800646543502808,0.5289914011955261,0.534844160079956,-0.137852281332016,0.9992768168449402,0.47435158491134644,0.5274716019630432,0.1379314661026001,0.9965009093284607,0.5429739356040955,0.7285009026527405,-0.045616503804922104,0.8000969290733337,0.4985179901123047,0.7009029984474182,0.34152060747146606,0.3682723641395569,0.5620725750923157,0.8862297534942627,0.2319273054599762,0.6296021938323975,0.5379733443260193,0.8509394526481628,0.6951754093170166,0.34436702728271484,0.58182293176651,0.9012953042984009,0.2505365014076233,0.5966557264328003,0.5514386892318726,0.8741921186447144,0.727900505065918,0.5117279291152954,0.5052262544631958,0.9643528461456299,0.10429869592189789,0.6476820707321167,0.4793078899383545,0.9055116772651672,0.6474185585975647,0.5127670764923096
0.4251212179660797,0.09540491551160812,-0.3747357428073883,0.9992034435272217,0.43040937185287476,0.07048788666725159,-0.39141497015953064,0.9988321661949158,0.43524354696273804,0.06780090928077698,-0.3914957344532013,0.9990566372871399,0.44022154808044434,0.06515989452600479,-0.39161473512649536,0.9992422461509705,0.4213642477989197,0.07693464308977127,-0.34759992361068726,0.9976478219032288,0.42003756761550903,0.07842812687158585,-0.3475811779499054,0.9973098039627075,0.4188286364078522,0.07985348254442215,-0.34763482213020325,0.9968281388282776,0.46532565355300903,0.06674953550100327,-0.39405006170272827,0.9991121292114258,0.4400769770145416,0.08026661723852158,-0.19579944014549255,0.9939049482345581,0.44390034675598145,0.11010538041591644,-0.3708774745464325,0.9994964599609375,0.43394094705581665,0.11712660640478134,-0.31341689825057983,0.9987019300460815,0.5457499027252197,0.19209113717079163,-0.45999807119369507,0.9999893307685852,0.44892969727516174,0.20092624425888062,-0.01160084642469883,0.9988476634025574,0.5619434714317322,0.3801884055137634,-0.49116626381874084,0.9975044131278992,0.452289342880249,0.3661195933818817,0.10939774662256241,0.27180635929107666,0.5483139753341675,0.5617879033088684,-0.5051607489585876,0.9950749278068542,0.4174540936946869,0.4932495057582855,0.014482560567557812,0.6048638224601746,0.5555516481399536,0.6102942824363708,-0.559050977230072,0.9908553957939148,0.4023365080356598,0.5243716239929199,0.002427156548947096,0.5771414041519165,0.5378701090812683,0.6115684509277344,-0.5730419158935547,0.9912682175636292,0.3969133794307709,0.5237274169921875,-0.05506414175033569,0.5915498733520508,0.5330805778503418,0.595842182636261,-0.5069754123687744,0.9877076148986816,0.40823715925216675,0.5150828957557678,-0.013430939987301826,0.5777039527893066,0.5294657945632935,0.5329061150550842,-0.13585680723190308,0.9992811679840088,0.47436338663101196,0.5256441831588745,0.13591447472572327,0.9965304732322693,0.5430041551589966,0.7284766435623169,-0.049487970769405365,0.8080227375030518,0.49861088395118713,0.7007882595062256,0.3397110402584076,0.3716624975204468,0.5620892643928528,0.8867897391319275,0.21052303910255432,0.6385430097579956,0.5379456877708435,0.850504994392395,0.6702624559402466,0.34912416338920593,0.5818871259689331,0.901397168636322,0.22818641364574432,0.5991808176040649,0.5512815713882446,0.8737258911132812,0.7002948522567749,0.5138533115386963,0.5048185586929321,0.9647796750068665,0.07772572338581085,0.6563320159912109,0.47930997610092163,0.9052088856697083,0.6230436563491821,0.5205092430114746
0.4250854551792145,0.08992137759923935,-0.3760131597518921,0.999268114566803,0.43053776025772095,0.06471223384141922,-0.39463144540786743,0.9989239573478699,0.43536654114723206,0.06194806471467018,-0.3947141766548157,0.9991318583488464,0.44027552008628845,0.05921067297458649,-0.39484381675720215,0.9993038177490234,0.42138391733169556,0.07142705470323563,-0.35050514340400696,0.9978210926055908,0.4200148582458496,0.07302533090114594,-0.350486695766449,0.997498631477356,0.41875720024108887,0.07463084161281586,-0.3505457937717438,0.9970406889915466,0.46548762917518616,0.0614255927503109,-0.39454054832458496,0.9991873502731323,0.44015437364578247,0.07552265375852585,-0.19602468609809875,0.9942501187324524,0.44391536712646484,0.10545618832111359,-0.3721741735935211,0.9995400309562683,0.43381261825561523,0.11253786832094193,-0.31403231620788574,0.9988003969192505,0.5457905530929565,0.18912070989608765,-0.45912614464759827,0.9999898076057434,0.4488609731197357,0.19408543407917023,-0.010634534992277622,0.998845100402832,0.5619710683822632,0.3778066635131836,-0.4906138479709625,0.9976387619972229,0.4524400234222412,0.3581780195236206,0.11197469383478165,0.2689051926136017,0.5486258864402771,0.5605062246322632,-0.5037235021591187,0.9953380227088928,0.4185431897640228,0.49169620871543884,0.013130702078342438,0.5986889004707336,0.5559620261192322,0.608878493309021,-0.5593413710594177,0.9911653995513916,0.40573734045028687,0.5235615372657776,-0.0010893016587942839,0.5715485215187073,0.5382104516029358,0.6102539300918579,-0.5733221769332886,0.9915693998336792,0.40443071722984314,0.5235973000526428,-0.05697872117161751,0.585891604423523,0.5333405137062073,0.594322144985199,-0.5057145357131958,0.9880695343017578,0.4129636287689209,0.5147673487663269,-0.014477376826107502,0.5722146034240723,0.5297924280166626,0.5309220552444458,-0.13531430065631866,0.9992884397506714,0.4743921160697937,0.5235495567321777,0.13537035882472992,0.996539294719696,0.5431010723114014,0.727145254611969,-0.0341586098074913,0.8071247339248657,0.49909672141075134,0.6990501284599304,0.3357679545879364,0.37482261657714844,0.5618475675582886,0.8870810270309448,0.24692490696907043,0.6408665776252747,0.5380440354347229,0.849788248538971,0.6794136762619019,0.35014140605926514,0.5805254578590393,0.8997315168380737,0.2672651410102844,0.5961543917655945,0.5510705709457397,0.874518632888794,0.711218535900116,0.5125133395195007,0.49933189153671265,0.9641440510749817,0.1150127425789833,0.6602259874343872,0.4791408181190491,0.9031645059585571,0.6322525143623352,0.5247153639793396
0.4249037206172943,0.08845848590135574,-0.3780478239059448,0.9993235468864441,0.43060725927352905,0.06354092806577682,-0.3945311903953552,0.9990006685256958,0.43545928597450256,0.06090594455599785,-0.3946167826652527,0.9991945028305054,0.4404146671295166,0.058262016624212265,-0.39474916458129883,0.9993546009063721,0.4214114248752594,0.06981077045202255,-0.35069069266319275,0.9979590773582458,0.4200555682182312,0.0712369829416275,-0.35066646337509155,0.9976555109024048,0.4188147187232971,0.07267378270626068,-0.3507325351238251,0.9972177147865295,0.4656097888946533,0.06062765419483185,-0.3916115462779999,0.9992511868476868,0.4403863549232483,0.07352276891469955,-0.19352711737155914,0.9945529103279114,0.4437958598136902,0.10397019982337952,-0.37252211570739746,0.9995786547660828,0.4337693154811859,0.11078295111656189,-0.3149733543395996,0.9988850951194763,0.5459321737289429,0.18870751559734344,-0.45198893547058105,0.9999898076057434,0.44764700531959534,0.19438110291957855,-0.009917997755110264,0.9988542199134827,0.5620007514953613,0.37683388590812683,-0.48252326250076294,0.997737467288971,0.45110034942626953,0.3581368327140808,0.11401136219501495,0.27139192819595337,0.5478906035423279,0.5592615604400635,-0.5005879998207092,0.9955642223358154,0.4173124432563782,0.49010032415390015,0.013136593624949455,0.6023658514022827,0.5552012324333191,0.6075782775878906,-0.5562955737113953,0.9914163947105408,0.4041012227535248,0.521074116230011,-0.0013545271940529346,0.5748388767242432,0.5372685194015503,0.6082342863082886,-0.5716079473495483,0.9918066263198853,0.40317922830581665,0.5213813781738281,-0.05804887413978577,0.5893602967262268,0.532591700553894,0.592345654964447,-0.5034173727035522,0.9883792996406555,0.41136613488197327,0.5126737952232361,-0.01480499841272831,0.5756687521934509,0.5298528671264648,0.529658854007721,-0.13293063640594482,0.9992672204971313,0.4734884798526764,0.5216391086578369,0.13298152387142181,0.9965711236000061,0.5416182279586792,0.7251828908920288,-0.034451838582754135,0.8134182095527649,0.4952467978000641,0.6958486437797546,0.31029218435287476,0.3855406939983368,0.5589751601219177,0.8776949644088745,0.3042873442173004,0.6417852640151978,0.5371297001838684,0.8435245752334595,0.6645902395248413,0.3633909523487091,0.5755087733268738,0.8893311023712158,0.3313933312892914,0.5930629372596741,0.5500504970550537,0.8656381964683533,0.6969039440155029,0.5230094194412231,0.5000625848770142,0.9568607211112976,0.18471471965312958,0.6610826849937439,0.4792909622192383,0.9017302393913269,0.6094783544540405,0.5369855761528015
0.42320331931114197,0.08938372880220413,-0.3674904406070709,0.999375581741333,0.42864662408828735,0.06429838389158249,-0.38350608944892883,0.9990744590759277,0.43372148275375366,0.06157070770859718,-0.38360756635665894,0.9992552995681763,0.4388216435909271,0.058890439569950104,-0.3837399482727051,0.9994035959243774,0.41939830780029297,0.07069826126098633,-0.3402128219604492,0.9980972409248352,0.4180287718772888,0.07212628424167633,-0.340179979801178,0.9978077411651611,0.41687241196632385,0.07352527976036072,-0.34022969007492065,0.9973859786987305,0.46469107270240784,0.060758400708436966,-0.3835349678993225,0.9993132948875427,0.4395245611667633,0.07403700053691864,-0.18666508793830872,0.994853675365448,0.4426988661289215,0.10477007180452347,-0.3625304102897644,0.9996140599250793,0.4324045777320862,0.11145397275686264,-0.30565154552459717,0.9989616870880127,0.5453868508338928,0.18854013085365295,-0.442202091217041,0.9999901652336121,0.4466380178928375,0.19466009736061096,-0.009520286694169044,0.9988592863082886,0.5607234239578247,0.37646275758743286,-0.47052493691444397,0.997857391834259,0.4488794207572937,0.3589893579483032,0.11493729054927826,0.2782362997531891,0.5461612939834595,0.5551618337631226,-0.48488250374794006,0.9958275556564331,0.4142070412635803,0.4903997778892517,0.01814935728907585,0.6089447140693665,0.5541775226593018,0.6048346757888794,-0.5381646752357483,0.9917856454849243,0.3986514210700989,0.5211307406425476,0.006454319693148136,0.5804325938224792,0.5361779928207397,0.605835497379303,-0.553142786026001,0.9921591877937317,0.3960913121700287,0.5214805006980896,-0.05075608938932419,0.5951676964759827,0.531358540058136,0.5902963876724243,-0.48735636472702026,0.988848865032196,0.4062100052833557,0.5127265453338623,-0.009836920537054539,0.5821201205253601,0.5297492742538452,0.5285797715187073,-0.1292191594839096,0.9992405772209167,0.4721860885620117,0.5211126208305359,0.12928669154644012,0.9965084791183472,0.5417552590370178,0.7253711223602295,-0.06038889288902283,0.813909649848938,0.4900606572628021,0.6962611675262451,0.2740529179573059,0.3875719904899597,0.5587248802185059,0.87891685962677,0.23562994599342346,0.6365934610366821,0.5353542566299438,0.8445034027099609,0.5860221982002258,0.36240971088409424,0.5749576091766357,0.8907111883163452,0.2574240267276764,0.5836510062217712,0.5458441972732544,0.8669596910476685,0.6139598488807678,0.5210863351821899,0.5007900595664978,0.957327127456665,0.11697369813919067,0.6538208723068237,0.4739053249359131,0.905951201915741,0.5258406400680542,0.5333291888237
0.42364612221717834,0.08833955228328705,-0.35391610860824585,0.9994093179702759,0.42971310019493103,0.06340179592370987,-0.369535893201828,0.9991194605827332,0.4346650540828705,0.06090538948774338,-0.36966413259506226,0.9992947578430176,0.4397110342979431,0.058411698788404465,-0.36979398131370544,0.9994356632232666,0.4208260476589203,0.06908997893333435,-0.3257393538951874,0.9981677532196045,0.4195428490638733,0.07036253809928894,-0.32569456100463867,0.9978789687156677,0.41849201917648315,0.07162570208311081,-0.3257262408733368,0.9974417686462402,0.46541792154312134,0.06069236621260643,-0.3717525899410248,0.9993582963943481,0.44105973839759827,0.07267418503761292,-0.17293772101402283,0.9948822855949402,0.4427550435066223,0.10410177707672119,-0.3499222695827484,0.9996392726898193,0.43284910917282104,0.11072337627410889,-0.292552649974823,0.9989990592002869,0.5460235476493835,0.188482865691185,-0.4312787652015686,0.9999902844429016,0.44677790999412537,0.1948573738336563,0.0008625920163467526,0.9987912178039551,0.5614375472068787,0.37632226943969727,-0.46309390664100647,0.9979143738746643,0.4491068422794342,0.3596096634864807,0.11906532198190689,0.2784821689128876,0.546419620513916,0.5552850961685181,-0.47427743673324585,0.9959219098091125,0.415590763092041,0.4886426627635956,0.023991096764802933,0.6029716730117798,0.5544124841690063,0.6049813032150269,-0.5278617739677429,0.9917766451835632,0.4026724696159363,0.5203187465667725,0.012873287312686443,0.5747061371803284,0.5362186431884766,0.6059620976448059,-0.5405378341674805,0.9921547174453735,0.4004569947719574,0.5201722979545593,-0.04442954063415527,0.5896844863891602,0.5314165353775024,0.590272068977356,-0.4756034016609192,0.9887988567352295,0.41052961349487305,0.5121415257453918,-0.0040101828053593636,0.5771255493164062,0.5308095216751099,0.5275590419769287,-0.1275336891412735,0.9992008805274963,0.4724641442298889,0.5210087895393372,0.1276332437992096,0.9963040351867676,0.5434325933456421,0.7254314422607422,-0.06683149188756943,0.8052618503570557,0.4924113154411316,0.6969843506813049,0.2691410183906555,0.38470372557640076,0.5608168244361877,0.886765718460083,0.20559826493263245,0.6300401091575623,0.5353906750679016,0.8557387590408325,0.5767982602119446,0.3556528389453888,0.5752012729644775,0.9038174748420715,0.22410324215888977,0.569631814956665,0.5458531379699707,0.8787870407104492,0.6040971875190735,0.5113404989242554,0.5062342882156372,0.9694129824638367,0.0718105286359787,0.6466200947761536,0.4740573465824127,0.9162396788597107,0.5105693936347961,0.5243770480155945
0.42711466550827026,0.08762466162443161,-0.36002928018569946,0.9994480609893799,0.43467578291893005,0.06325465440750122,-0.3755674660205841,0.999173641204834,0.43983569741249084,0.06082184612751007,-0.3756815493106842,0.9993399381637573,0.44485777616500854,0.058427389711141586,-0.37581324577331543,0.9994714260101318,0.4255056381225586,0.06867402046918869,-0.33216649293899536,0.9982755184173584,0.4239206314086914,0.06988530606031418,-0.3321149945259094,0.9979963302612305,0.42247581481933594,0.07107439637184143,-0.3321552872657776,0.9975630044937134,0.4707598090171814,0.060935139656066895,-0.37445351481437683,0.9994061589241028,0.4437023103237152,0.07258137315511703,-0.17755672335624695,0.9951168298721313,0.44490236043930054,0.10374714434146881,-0.35446661710739136,0.9996663331985474,0.4351358413696289,0.10985632240772247,-0.29781660437583923,0.9990606904029846,0.5471688508987427,0.18663111329078674,-0.43587374687194824,0.9999904632568359,0.45054665207862854,0.1949714720249176,0.0014934421051293612,0.9987846612930298,0.5649116635322571,0.3772580027580261,-0.46734458208084106,0.9980161190032959,0.4546040892601013,0.3599366843700409,0.11906231939792633,0.2763493061065674,0.5481753945350647,0.5554097294807434,-0.4738003611564636,0.996097207069397,0.42680710554122925,0.4887523055076599,0.023883866146206856,0.594543993473053,0.556398332118988,0.6050245761871338,-0.527806282043457,0.9919804334640503,0.41632285714149475,0.5205764174461365,0.012683777138590813,0.5672689080238342,0.5376550555229187,0.605990469455719,-0.5385919809341431,0.9923484921455383,0.41622504591941833,0.5202465057373047,-0.04442431032657623,0.5822299122810364,0.532382607460022,0.590302050113678,-0.4739902913570404,0.9890394806861877,0.4231700897216797,0.512187659740448,-0.004189979285001755,0.5701121687889099,0.5325725078582764,0.527874767780304,-0.12787726521492004,0.9991650581359863,0.47787967324256897,0.5220620632171631,0.12796813249588013,0.9961519837379456,0.5454166531562805,0.7323659658432007,-0.08009744435548782,0.8089399933815002,0.4990219473838806,0.7051366567611694,0.2709341049194336,0.38315635919570923,0.5658499598503113,0.8973614573478699,0.15414844453334808,0.6310177445411682,0.5380860567092896,0.8596825003623962,0.5664190649986267,0.3526756167411804,0.5775155425071716,0.922112226486206,0.1687990128993988,0.5683681964874268,0.5480071902275085,0.892015814781189,0.5917316675186157,0.5083068609237671,0.5104667544364929,0.9826549887657166,0.015955349430441856,0.6444435715675354,0.4731748104095459,0.9275968670845032,0.49905189871788025,0.5189629793167114
0.427513986825943,0.08880419284105301,-0.39495235681533813,0.9994872212409973,0.43489784002304077,0.0647711455821991,-0.409296452999115,0.9992302656173706,0.4400368630886078,0.06242084875702858,-0.4093862473964691,0.9993860721588135,0.44507700204849243,0.06003058701753616,-0.40953317284584045,0.9995084404945374,0.42574065923690796,0.06966140121221542,-0.3668919503688812,0.9983845949172974,0.4240950644016266,0.07068727165460587,-0.36682865023612976,0.998116135597229,0.42259854078292847,0.07159579545259476,-0.3668838143348694,0.9976957440376282,0.4707181453704834,0.06179597228765488,-0.3985513150691986,0.999451756477356,0.4436800479888916,0.07283025234937668,-0.2070685178041458,0.9953713417053223,0.4449767470359802,0.10469183325767517,-0.3853314518928528,0.9996927380561829,0.4352358877658844,0.11029364913702011,-0.33030498027801514,0.9991240501403809,0.547065258026123,0.1867106556892395,-0.4579448103904724,0.9999908208847046,0.45106592774391174,0.194849893450737,-0.013445836491882801,0.9988019466400146,0.5649160146713257,0.3796943724155426,-0.4919308125972748,0.998123288154602,0.45339059829711914,0.36020204424858093,0.10939586162567139,0.27384668588638306,0.5483296513557434,0.5561866164207458,-0.5069341659545898,0.9963106513023376,0.4274482727050781,0.4888172745704651,0.010714168660342693,0.5906248688697815,0.556452214717865,0.6060314178466797,-0.5646088123321533,0.9922905564308167,0.41692519187927246,0.5205844044685364,0.0013276676181703806,0.5639355778694153,0.537900984287262,0.6071092486381531,-0.5736698508262634,0.9926459789276123,0.41617125272750854,0.5203486680984497,-0.05585338547825813,0.5785770416259766,0.5327032804489136,0.5916814804077148,-0.506827712059021,0.9894254803657532,0.42358046770095825,0.5122635960578918,-0.016291115432977676,0.5663321018218994,0.5325762033462524,0.5281222462654114,-0.12938351929187775,0.9991642236709595,0.4786258637905121,0.5222243666648865,0.12952302396297455,0.996122419834137,0.5455089807510376,0.7321309447288513,-0.0783156007528305,0.8109581470489502,0.5056634545326233,0.7051335573196411,0.29052814841270447,0.3763218820095062,0.5663338899612427,0.8971096873283386,0.17004981637001038,0.6281934976577759,0.5391753911972046,0.8583560585975647,0.6167693734169006,0.34670624136924744,0.5784518122673035,0.919623076915741,0.18689706921577454,0.5709545016288757,0.5496945977210999,0.8906803131103516,0.645638644695282,0.5057985782623291,0.5110212564468384,0.9811477065086365,0.03462272137403488,0.6412433981895447,0.47541651129722595,0.9227861762046814,0.5580608248710632,0.5132509469985962
0.4276350140571594,0.09170843660831451,-0.38718292117118835,0.9995174407958984,0.4348716735839844,0.06898517161607742,-0.4045290946960449,0.9992764592170715,0.43998417258262634,0.06674623489379883,-0.40465760231018066,0.9994245171546936,0.4450264871120453,0.06441636383533478,-0.404807984828949,0.9995394945144653,0.42575255036354065,0.07328102737665176,-0.3602410554885864,0.9984683990478516,0.4241209924221039,0.07403929531574249,-0.36017292737960815,0.9982025027275085,0.42263394594192505,0.07457168400287628,-0.3601926267147064,0.9977790117263794,0.47065407037734985,0.06474384665489197,-0.397927463054657,0.9994927644729614,0.44366946816444397,0.0749494731426239,-0.20286063849925995,0.9955296516418457,0.44499659538269043,0.10726070404052734,-0.3799046576023102,0.9997143745422363,0.43530169129371643,0.11227183789014816,-0.32264435291290283,0.9991689920425415,0.5469545125961304,0.1867547184228897,-0.45708712935447693,0.9999912977218628,0.4519681930541992,0.19495293498039246,-0.00545068783685565,0.998772382736206,0.5646477937698364,0.38058343529701233,-0.49045103788375854,0.9982137084007263,0.45335856080055237,0.360809326171875,0.1180495172739029,0.26927271485328674,0.5483454465866089,0.5569756627082825,-0.5011584162712097,0.9964766502380371,0.42875880002975464,0.4888818562030792,0.020539309829473495,0.579382061958313,0.5564591884613037,0.607308030128479,-0.5583467483520508,0.9924970269203186,0.4187772274017334,0.5206319689750671,0.012692175805568695,0.5538462996482849,0.5379781723022461,0.6083655953407288,-0.5658886432647705,0.9928417801856995,0.41768985986709595,0.5205456614494324,-0.04559271037578583,0.568429172039032,0.5328056812286377,0.5929641723632812,-0.49979168176651,0.9896534085273743,0.4249534606933594,0.5123212337493896,-0.006861167494207621,0.5564800500869751,0.5325864553451538,0.5293281674385071,-0.12953290343284607,0.9991813898086548,0.4792118966579437,0.5246509313583374,0.12966914474964142,0.9960588812828064,0.54749596118927,0.7346735000610352,-0.0859513133764267,0.800697386264801,0.5071247220039368,0.7097703218460083,0.2913612723350525,0.36712223291397095,0.5650699734687805,0.9171828627586365,0.13833779096603394,0.6211245059967041,0.5395902395248413,0.8625566363334656,0.605592668056488,0.3347264230251312,0.5780490636825562,0.9409540295600891,0.15228427946567535,0.5679115653038025,0.5313254594802856,0.8973824977874756,0.6334033608436584,0.4936111867427826,0.5109914541244507,0.9983933568000793,-0.0040331436321139336,0.6355255246162415,0.4749838411808014,0.9318695068359375,0.5443240404129028,0.5000292062759399
