0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5387021899223328,0.06937535852193832,-0.16412612795829773,0.9990794062614441,0.5541152358055115,0.04960975795984268,-0.17749743163585663,0.9991961717605591,0.5597203373908997,0.04994279146194458,-0.17747902870178223,0.9991490244865417,0.5655783414840698,0.050370536744594574,-0.17768971621990204,0.9995025992393494,0.545642614364624,0.05058536306023598,-0.13915425539016724,0.9991403818130493,0.5449529886245728,0.05137314647436142,-0.1391076296567917,0.9984503388404846,0.5444211959838867,0.05211329460144043,-0.1390492022037506,0.9989988803863525,0.5886814594268799,0.06364128738641739,-0.17313748598098755,0.9995704889297485,0.5686614513397217,0.06461918354034424,0.0029474736656993628,0.9993239045143127,0.5521010160446167,0.09232572466135025,-0.15937146544456482,0.9991391897201538,0.5424768924713135,0.09165994822978973,-0.1107092946767807,0.9968026280403137,0.6460013389587402,0.19601649045944214,-0.19573864340782166,0.9995362162590027,0.563165545463562,0.1940201222896576,0.1496485471725464,0.9832197427749634,0.705686092376709,0.07929971069097519,-0.22689779102802277,0.9962117671966553,0.5614840984344482,0.10201287269592285,0.35773956775665283,0.2489912062883377,0.6310001611709595,0.06257349252700806,0.16075021028518677,0.6035343408584595,0.5880433917045593,0.08858583867549896,0.5066434144973755,0.01839406229555607,0.6111935973167419,0.0642499104142189,0.17813020944595337,0.31842729449272156,0.5924661159515381,0.07869131118059158,0.5010474920272827,0.017485884949564934,0.6106671094894409,0.07758152484893799,0.20033478736877441,0.31915056705474854,0.5989432334899902,0.10537534207105637,0.5238142609596252,0.018218079581856728,0.6169549822807312,0.08489099144935608,0.17521771788597107,0.3619507849216461,0.5968285799026489,0.10655244439840317,0.5112095475196838,0.02117464877665043,0.5460823774337769,0.5517661571502686,-0.1377701461315155,0.999252438545227,0.49564608931541443,0.5210703611373901,0.13759677112102509,0.9969743490219116,0.3606715202331543,0.640706479549408,-0.1715761125087738,0.9278449416160583,0.3226304352283478,0.5799486637115479,0.0656789168715477,0.5070626735687256,0.3481730818748474,0.8955293297767639,-0.11278767883777618,0.8559603691101074,0.3361716866493225,0.8292481303215027,0.128172367811203,0.2927238643169403,0.3727880120277405,0.930865466594696,-0.10319533199071884,0.8333486318588257,0.3553469181060791,0.8722889423370361,0.13444076478481293,0.3646042048931122,0.25868386030197144,0.9613315463066101,-0.12920066714286804,0.820065438747406,0.27560535073280334,0.901089608669281,0.12914253771305084,0.32996678352355957
0.5385137796401978,0.06902007758617401,-0.16865268349647522,0.9991169571876526,0.554000973701477,0.0493532232940197,-0.18225029110908508,0.9992322325706482,0.5596073865890503,0.04980010911822319,-0.18221724033355713,0.9991873502731323,0.5654600858688354,0.05032328888773918,-0.1824219822883606,0.9995249509811401,0.54561448097229,0.050275616347789764,-0.14394861459732056,0.9991781115531921,0.5449350476264954,0.05107332393527031,-0.14387355744838715,0.99850994348526,0.5444142818450928,0.05180395394563675,-0.14379356801509857,0.9990357160568237,0.5885123014450073,0.06339184939861298,-0.17663362622261047,0.9995929002761841,0.5687208771705627,0.06408344209194183,0.00022662959236185998,0.9993510842323303,0.551620364189148,0.09168896079063416,-0.1641709804534912,0.9991701245307922,0.542097270488739,0.09087096899747849,-0.11384787410497665,0.9968826770782471,0.6457778215408325,0.1963769942522049,-0.199270099401474,0.9995394945144653,0.5632012486457825,0.19188478589057922,0.1459779590368271,0.983275830745697,0.7036899924278259,0.07834891974925995,-0.22896318137645721,0.9962863326072693,0.561127781867981,0.09784335643053055,0.3526587188243866,0.25888317823410034,0.6314626932144165,0.06317360699176788,0.15999755263328552,0.5948863625526428,0.5915118455886841,0.09853596240282059,0.5020538568496704,0.01840503141283989,0.6116893291473389,0.06466846913099289,0.17725631594657898,0.3109683692455292,0.5981584191322327,0.0903012827038765,0.4973335266113281,0.017278658226132393,0.6119348406791687,0.07887150347232819,0.199003204703331,0.3118467926979065,0.6052964925765991,0.11493478715419769,0.5207822322845459,0.017975635826587677,0.6178112030029297,0.08534448593854904,0.17440345883369446,0.354808509349823,0.6034280061721802,0.11786508560180664,0.5080307126045227,0.020928557962179184,0.5459359288215637,0.5516801476478577,-0.13839253783226013,0.999247670173645,0.49609240889549255,0.5205646753311157,0.1381983458995819,0.9969654679298401,0.35840973258018494,0.6404816508293152,-0.17711883783340454,0.9283589124679565,0.32540541887283325,0.5802497267723083,0.06606044620275497,0.509093701839447,0.3477155566215515,0.895300030708313,-0.1207551509141922,0.8598770499229431,0.3362542688846588,0.8295902609825134,0.12895722687244415,0.29348117113113403,0.37197911739349365,0.9308950901031494,-0.11143162101507187,0.8351081609725952,0.3531346619129181,0.8728557229042053,0.13511554896831512,0.36629050970077515,0.25477153062820435,0.9623559713363647,-0.13806390762329102,0.8236815929412842,0.2732652723789215,0.9014528393745422,0.1264900118112564,0.3293168246746063
0.5367156863212585,0.06575784832239151,-0.17379111051559448,0.9991477131843567,0.5524231791496277,0.04570005461573601,-0.1883050501346588,0.9992620348930359,0.5583587288856506,0.04605814442038536,-0.1882735639810562,0.9992207288742065,0.5646021366119385,0.046418268233537674,-0.18848487734794617,0.999543309211731,0.5434408783912659,0.04620453342795372,-0.14997446537017822,0.9992092847824097,0.5426895618438721,0.046803053468465805,-0.14988140761852264,0.9985599517822266,0.5421385169029236,0.047340668737888336,-0.14979451894760132,0.9990631937980652,0.5884593725204468,0.058328352868556976,-0.18269360065460205,0.9996140599250793,0.5679872632026672,0.058766208589076996,-0.004769412335008383,0.9993757009506226,0.5506519079208374,0.0886964350938797,-0.16913390159606934,0.9991983771324158,0.5407005548477173,0.08782616257667542,-0.11795749515295029,0.9969434142112732,0.6455395817756653,0.19468948245048523,-0.201877623796463,0.9995450377464294,0.5608632564544678,0.18981680274009705,0.1431732177734375,0.9830746650695801,0.702238917350769,0.07175067067146301,-0.22985343635082245,0.9963194131851196,0.5592359304428101,0.08933185040950775,0.3512541353702545,0.2641468346118927,0.6315423250198364,0.060357846319675446,0.17309606075286865,0.5815355181694031,0.5916064977645874,0.06962116807699203,0.5008649826049805,0.01792202889919281,0.612142026424408,0.06421241164207458,0.19346514344215393,0.30008724331855774,0.5949444770812988,0.09212633222341537,0.49618440866470337,0.016686804592609406,0.6122395396232605,0.07802846282720566,0.21614018082618713,0.30097895860671997,0.6021254658699036,0.11458586901426315,0.5176461935043335,0.017345484346151352,0.6182107329368591,0.08455988764762878,0.18826422095298767,0.3436700403690338,0.6007789373397827,0.11920414119958878,0.5047765970230103,0.020241819322109222,0.5441544055938721,0.5485429167747498,-0.1386767029762268,0.9992246627807617,0.49447545409202576,0.5170543193817139,0.1384657323360443,0.9968599677085876,0.33457183837890625,0.641300618648529,-0.1796804666519165,0.9285956025123596,0.327278196811676,0.5805197358131409,0.06734026223421097,0.5087478160858154,0.3402147591114044,0.8958123922348022,-0.12342530488967896,0.862655520439148,0.33559876680374146,0.83342045545578,0.12854580581188202,0.291412353515625,0.3659457266330719,0.9299895763397217,-0.11431623995304108,0.8347887396812439,0.35079190135002136,0.8733513355255127,0.13434863090515137,0.3649975657463074,0.2368089258670807,0.965775191783905,-0.14242814481258392,0.8254885077476501,0.26877766847610474,0.9016258120536804,0.1241811066865921,0.32673177123069763
0.5356638431549072,0.06325993686914444,-0.1811283528804779,0.9991881847381592,0.5515661835670471,0.04340123385190964,-0.19482412934303284,0.9992983341217041,0.5576081871986389,0.043983303010463715,-0.19478192925453186,0.9992585182189941,0.564130425453186,0.04455827176570892,-0.19499249756336212,0.9995641112327576,0.5425540208816528,0.043274328112602234,-0.15508177876472473,0.9992473125457764,0.541800320148468,0.04369525611400604,-0.15497060120105743,0.9986236095428467,0.5412721037864685,0.04402934014797211,-0.15487152338027954,0.9991015195846558,0.5884591341018677,0.05610368400812149,-0.18586668372154236,0.9996351599693298,0.567458987236023,0.05550982058048248,-0.003703908296301961,0.9994004368782043,0.5496432781219482,0.08706455677747726,-0.17525538802146912,0.9992271661758423,0.539557933807373,0.08566863089799881,-0.12204024940729141,0.9970224499702454,0.6438116431236267,0.19362130761146545,-0.2071927785873413,0.9995471835136414,0.560707151889801,0.1867138296365738,0.1449137181043625,0.9832530617713928,0.7016066312789917,0.0719488188624382,-0.23123948276042938,0.9962270259857178,0.5577200055122375,0.0853537768125534,0.35265907645225525,0.26947852969169617,0.6317430734634399,0.05788075178861618,0.1695011854171753,0.5668410658836365,0.5915963649749756,0.06489149481058121,0.4892711639404297,0.01801479235291481,0.6125378012657166,0.06149590015411377,0.1891801506280899,0.28973624110221863,0.5939595103263855,0.08032987266778946,0.4845140874385834,0.01663842238485813,0.6125815510749817,0.07574159651994705,0.2123936414718628,0.2905680239200592,0.6018503904342651,0.08739724010229111,0.5051558613777161,0.017267175018787384,0.6185044646263123,0.0812913104891777,0.1848837435245514,0.3331104516983032,0.6001890301704407,0.10762757807970047,0.4913598597049713,0.020186567679047585,0.5438677668571472,0.5470147728919983,-0.14380653202533722,0.999235987663269,0.49478650093078613,0.5152707695960999,0.14353491365909576,0.9968814253807068,0.33961936831474304,0.6378298401832581,-0.19018138945102692,0.9279351234436035,0.32964199781417847,0.5795248746871948,0.0829911157488823,0.5048092603683472,0.3370741009712219,0.8959236145019531,-0.1427338421344757,0.8657094240188599,0.3385078012943268,0.831978976726532,0.1396489441394806,0.28879404067993164,0.36576327681541443,0.9296408891677856,-0.1349582076072693,0.8343881964683533,0.35216107964515686,0.8674030900001526,0.1451626718044281,0.36424073576927185,0.23245780169963837,0.9680583477020264,-0.16917359828948975,0.8278138637542725,0.2699888348579407,0.8994913101196289,0.14212988317012787,0.32439348101615906
0.5357438325881958,0.06357815861701965,-0.14380547404289246,0.9992130398750305,0.5512322783470154,0.04371039196848869,-0.16380645334720612,0.9993249177932739,0.5570489168167114,0.04439927265048027,-0.163758784532547,0.9992879033088684,0.5632003545761108,0.045056652277708054,-0.1639549732208252,0.9995807409286499,0.5427156686782837,0.04336173087358475,-0.12480715662240982,0.9992725253105164,0.5420540571212769,0.043810561299324036,-0.1247052401304245,0.9986675381660461,0.5415757894515991,0.04423239082098007,-0.12462036311626434,0.9991276264190674,0.587273120880127,0.05683322250843048,-0.1765248030424118,0.9996519684791565,0.5676933526992798,0.05640441179275513,0.002867878647521138,0.9994248151779175,0.5495920777320862,0.08762385696172714,-0.14587411284446716,0.9992551803588867,0.5397950410842896,0.08622527867555618,-0.09400539845228195,0.997106671333313,0.6438984274864197,0.19371594488620758,-0.20039772987365723,0.9995653033256531,0.5623196363449097,0.18697698414325714,0.1458897441625595,0.9835260510444641,0.70191490650177,0.0724196583032608,-0.22273261845111847,0.9963906407356262,0.5612005591392517,0.08880773186683655,0.3608972430229187,0.276943176984787,0.6316260099411011,0.05861756578087807,0.17644695937633514,0.573364794254303,0.598044753074646,0.07408163696527481,0.5081563591957092,0.01795019768178463,0.6127306222915649,0.06222610920667648,0.19480092823505402,0.29329514503479004,0.6002951860427856,0.07686496526002884,0.5035444498062134,0.016474569216370583,0.6127945184707642,0.07656397670507431,0.2172354906797409,0.29426872730255127,0.6075966358184814,0.09459210932254791,0.5231748223304749,0.017090201377868652,0.6187065839767456,0.08205782622098923,0.1916147917509079,0.3367978632450104,0.6065331697463989,0.10517619550228119,0.5094860792160034,0.019995853304862976,0.5449408292770386,0.5481545329093933,-0.14113780856132507,0.9992417693138123,0.4961276948451996,0.5162412524223328,0.1408454030752182,0.9968422055244446,0.3481980860233307,0.6402170658111572,-0.17323151230812073,0.927082359790802,0.3319964110851288,0.5815258026123047,0.08911682665348053,0.4970839023590088,0.3433839678764343,0.8990388512611389,-0.12449201196432114,0.8657166957855225,0.33796048164367676,0.8358219861984253,0.13965897262096405,0.2804746627807617,0.3711619973182678,0.9319881796836853,-0.11580488830804825,0.8370328545570374,0.3518470227718353,0.8679507374763489,0.14452815055847168,0.3587818443775177,0.2435835897922516,0.9731746912002563,-0.13850316405296326,0.828332781791687,0.2707415521144867,0.9000573754310608,0.14116713404655457,0.3159349262714386
0.5350562334060669,0.06403609365224838,-0.14497479796409607,0.9992303252220154,0.5508639812469482,0.04411928355693817,-0.1642690896987915,0.9993425011634827,0.5566951036453247,0.04463588446378708,-0.16420243680477142,0.9993081092834473,0.5627697110176086,0.045182518661022186,-0.164408341050148,0.9995946288108826,0.5421189069747925,0.04414965584874153,-0.1261748969554901,0.9992924332618713,0.5414239168167114,0.044585831463336945,-0.12607760727405548,0.9986990094184875,0.5409229397773743,0.04495863988995552,-0.12598583102226257,0.9991464018821716,0.5863145589828491,0.05725961923599243,-0.17738832533359528,0.9996644854545593,0.5671454071998596,0.05698106810450554,0.0031267039012163877,0.9994423389434814,0.5490618944168091,0.0868968740105629,-0.14705850183963776,0.9992828369140625,0.5392938852310181,0.08618433773517609,-0.09453118592500687,0.9971762299537659,0.6436120867729187,0.1940072476863861,-0.20987777411937714,0.99958735704422,0.5617181658744812,0.18724685907363892,0.14735326170921326,0.983910322189331,0.7021138668060303,0.07286712527275085,-0.243753120303154,0.9965696334838867,0.5607052445411682,0.10655627399682999,0.3664652109146118,0.2677134573459625,0.6295695900917053,0.0588935986161232,0.16096138954162598,0.5871754884719849,0.5870461463928223,0.18598613142967224,0.5062623620033264,0.017360005527734756,0.6078875064849854,0.06234189495444298,0.17671433091163635,0.3052424490451813,0.589695155620575,0.1914658546447754,0.5008310079574585,0.0159878209233284,0.6075927019119263,0.07604864239692688,0.20155031979084015,0.3064073324203491,0.5973686575889587,0.20613150298595428,0.5208937525749207,0.016610009595751762,0.6151912808418274,0.08186528086662292,0.17726486921310425,0.3485265374183655,0.5970838069915771,0.20775172114372253,0.5078834295272827,0.019474605098366737,0.5474514961242676,0.5505298972129822,-0.14117416739463806,0.9992710947990417,0.49630850553512573,0.5165574550628662,0.14089663326740265,0.9969474673271179,0.33885321021080017,0.6425333619117737,-0.17978954315185547,0.9298096895217896,0.3218453824520111,0.578660786151886,0.04440673440694809,0.507064700126648,0.34488844871520996,0.8985129594802856,-0.12700966000556946,0.8711245059967041,0.3381834030151367,0.8269038796424866,0.11934687197208405,0.28823262453079224,0.3718821704387665,0.9331473112106323,-0.1182573214173317,0.840592622756958,0.3559354245662689,0.862290620803833,0.12762576341629028,0.3656372129917145,0.24598892033100128,0.9734971523284912,-0.14592565596103668,0.8344382047653198,0.2715438902378082,0.9000358581542969,0.12440028041601181,0.32480356097221375
0.5310672521591187,0.06362678855657578,-0.17319747805595398,0.999184787273407,0.5463196635246277,0.043249886482954025,-0.1846308410167694,0.999298095703125,0.5520328879356384,0.043375413864851,-0.18467703461647034,0.9992623925209045,0.5577854514122009,0.04363452270627022,-0.18487906455993652,0.9995716214179993,0.5371353030204773,0.04440973699092865,-0.14346393942832947,0.9992550611495972,0.5363034009933472,0.04506532847881317,-0.14341314136981964,0.9986291527748108,0.5356705784797668,0.04555453732609749,-0.14339187741279602,0.9990999102592468,0.5813585519790649,0.056372690945863724,-0.1775994747877121,0.9996347427368164,0.5622246265411377,0.056922800838947296,0.0064851343631744385,0.999404788017273,0.5457450747489929,0.08522909134626389,-0.16673403978347778,0.9992356300354004,0.5355111360549927,0.08537708967924118,-0.11150922626256943,0.9969481229782104,0.6397187113761902,0.19071628153324127,-0.21322397887706757,0.9995802640914917,0.557787299156189,0.18786078691482544,0.15361090004444122,0.9833698868751526,0.7022117376327515,0.07309537380933762,-0.26720738410949707,0.9965900182723999,0.54556804895401,0.24631597101688385,0.36460936069488525,0.24674566090106964,0.6242442727088928,0.057066503912210464,0.10107916593551636,0.592242419719696,0.544089138507843,0.3238134980201721,0.41073647141456604,0.016607200726866722,0.6003027558326721,0.06070677563548088,0.10575932264328003,0.3079829514026642,0.537553071975708,0.34711939096450806,0.40135836601257324,0.015673836693167686,0.5991780757904053,0.07407070696353912,0.13318893313407898,0.3096700608730316,0.5453529357910156,0.3490403890609741,0.38529038429260254,0.016396159306168556,0.6077497005462646,0.08030323684215546,0.11626306921243668,0.35158294439315796,0.5480515360832214,0.3420189917087555,0.39982759952545166,0.019194332882761955,0.5478214025497437,0.5509983897209167,-0.14042970538139343,0.9992573261260986,0.4956203103065491,0.5170598030090332,0.14024658501148224,0.9969481825828552,0.36815840005874634,0.6475874185562134,-0.18064378201961517,0.9289559721946716,0.31519272923469543,0.5731572508811951,0.0036134347319602966,0.5197702646255493,0.3479726016521454,0.9001651406288147,-0.11605845391750336,0.871542751789093,0.33820968866348267,0.8231902718544006,0.11129353940486908,0.2957892417907715,0.37395673990249634,0.937231183052063,-0.10684967041015625,0.8374035954475403,0.35594233870506287,0.8663402199745178,0.12246866524219513,0.3707849979400635,0.25793999433517456,0.9689098000526428,-0.1521361768245697,0.8333865404129028,0.27229487895965576,0.9036909341812134,0.09310970455408096,0.33117854595184326
0.5282523036003113,0.06373141705989838,-0.17207956314086914,0.9991388916969299,0.543398916721344,0.04323188588023186,-0.18450471758842468,0.9992494583129883,0.5491984486579895,0.04320645332336426,-0.18453605473041534,0.9992164373397827,0.5549817681312561,0.04331845045089722,-0.1847381740808487,0.9995467662811279,0.533745288848877,0.044736094772815704,-0.14438961446285248,0.9992112517356873,0.5327857136726379,0.045461930334568024,-0.1443551778793335,0.9985507726669312,0.5320212244987488,0.045987509191036224,-0.14434221386909485,0.9990509152412415,0.5783475637435913,0.05591505020856857,-0.1779751032590866,0.9996099472045898,0.5579534769058228,0.056932639330625534,0.003462043358013034,0.999372124671936,0.543343722820282,0.08525751531124115,-0.1668369323015213,0.9991828799247742,0.5325521230697632,0.08559589087963104,-0.11316889524459839,0.9966996908187866,0.6353144645690918,0.19001799821853638,-0.21210834383964539,0.9995530247688293,0.5542460680007935,0.18826037645339966,0.15402251482009888,0.9824482798576355,0.69926917552948,0.07322223484516144,-0.2650819420814514,0.9965778589248657,0.5428028702735901,0.17022840678691864,0.37983471155166626,0.2411102056503296,0.6206179857254028,0.0560501292347908,0.13333770632743835,0.5891124606132507,0.5532119870185852,0.23836678266525269,0.510995626449585,0.016251230612397194,0.5981909036636353,0.05998632684350014,0.15066781640052795,0.3037025034427643,0.5520445108413696,0.2778574526309967,0.5079880356788635,0.015339411795139313,0.5971444845199585,0.07341589778661728,0.17252995073795319,0.30517807602882385,0.5588478446006775,0.2939406633377075,0.5186316967010498,0.01605798490345478,0.6051196455955505,0.07961739599704742,0.1469341516494751,0.3466147482395172,0.5602108240127563,0.28879693150520325,0.5090987682342529,0.018808478489518166,0.5477337837219238,0.5512437224388123,-0.13877266645431519,0.9991636276245117,0.4946642518043518,0.517130970954895,0.1386115849018097,0.9967247247695923,0.37134963274002075,0.6522513031959534,-0.17216578125953674,0.9270550012588501,0.3057153820991516,0.5725796818733215,0.0052284724079072475,0.5338501334190369,0.34777289628982544,0.8996260166168213,-0.09386096149682999,0.8714518547058105,0.33720314502716064,0.8270515203475952,0.10616911947727203,0.30294907093048096,0.37020131945610046,0.9513314366340637,-0.08410817384719849,0.8332637548446655,0.35459914803504944,0.8675113916397095,0.11674060672521591,0.3746318817138672,0.25749853253364563,0.9687731862068176,-0.1387624442577362,0.8335053324699402,0.27104470133781433,0.9131991267204285,0.08699854463338852,0.3372375965118408
0.5235191583633423,0.060864828526973724,-0.15656602382659912,0.9990208745002747,0.5395709276199341,0.04036663472652435,-0.17061033844947815,0.9991046786308289,0.5456482172012329,0.040675580501556396,-0.17063182592391968,0.9990714192390442,0.5517765879631042,0.04109232872724533,-0.1708114594221115,0.9994728565216064,0.5301589965820312,0.04139907285571098,-0.13159045577049255,0.9990678429603577,0.5292823910713196,0.042134035378694534,-0.13159514963626862,0.9983155131340027,0.5286005735397339,0.042641207575798035,-0.13163873553276062,0.9989156126976013,0.5764026045799255,0.05501102656126022,-0.16925746202468872,0.9995168447494507,0.5562373995780945,0.05463486909866333,0.008496454916894436,0.999266505241394,0.537388026714325,0.08355263620615005,-0.15440919995307922,0.9990679621696472,0.5268889665603638,0.08376184850931168,-0.10262062400579453,0.996205747127533,0.6329969167709351,0.19001299142837524,-0.2067118138074875,0.9994985461235046,0.5454436540603638,0.18836736679077148,0.1565144956111908,0.9819143414497375,0.69322270154953,0.07257113605737686,-0.2529584765434265,0.9964763522148132,0.5214086771011353,0.21004892885684967,0.389282763004303,0.22985777258872986,0.6189544200897217,0.05562380328774452,0.1517183482646942,0.5836437940597534,0.5235965251922607,0.24518617987632751,0.5366341471672058,0.01583138108253479,0.5983948707580566,0.05912093445658684,0.1739473044872284,0.2985212206840515,0.518709123134613,0.2558138072490692,0.539863109588623,0.015066426247358322,0.5972105264663696,0.07300980389118195,0.19666972756385803,0.2999406158924103,0.5258446335792542,0.26635074615478516,0.5483485460281372,0.015814222395420074,0.6045317649841309,0.07947549968957901,0.16586750745773315,0.34126558899879456,0.5292338728904724,0.26598116755485535,0.5356449484825134,0.01855805329978466,0.5458838939666748,0.551422119140625,-0.13706503808498383,0.9991242289543152,0.4864858090877533,0.5134361982345581,0.13691334426403046,0.9967213273048401,0.3675895929336548,0.6537405848503113,-0.17428292334079742,0.9249746203422546,0.29364731907844543,0.5701397657394409,0.0008962615393102169,0.5490930080413818,0.3465668559074402,0.8979282379150391,-0.06701316684484482,0.8696771860122681,0.33008840680122375,0.8302088379859924,0.10705117881298065,0.31431692838668823,0.36991485953330994,0.9420636296272278,-0.05260308459401131,0.8279662728309631,0.35227465629577637,0.867958128452301,0.11815996468067169,0.3786314129829407,0.25907665491104126,0.967684805393219,-0.0934252217411995,0.8324161767959595,0.26779383420944214,0.9182558655738831,0.09148822724819183,0.3471348285675049
0.5163527727127075,0.05894668400287628,-0.15575070679187775,0.9989164471626282,0.5328837037086487,0.0382549948990345,-0.1704941987991333,0.9989935755729675,0.5388545989990234,0.038742780685424805,-0.1705239713191986,0.9989730715751648,0.5452213287353516,0.03936723992228508,-0.17070607841014862,0.9994117021560669,0.5243200659751892,0.038783952593803406,-0.13151037693023682,0.998955249786377,0.5237328410148621,0.0392623133957386,-0.1315060406923294,0.9981511831283569,0.5234371423721313,0.03947173431515694,-0.13154049217700958,0.9988017678260803,0.5711726546287537,0.054558318108320236,-0.16950735449790955,0.999449610710144,0.5530236959457397,0.052933648228645325,0.007222457323223352,0.9991961121559143,0.5290661454200745,0.08254076540470123,-0.15427038073539734,0.9989968538284302,0.5198003053665161,0.08252511918544769,-0.10259126126766205,0.9958899617195129,0.626146137714386,0.19012734293937683,-0.20932956039905548,0.9994549751281738,0.5413127541542053,0.1885424703359604,0.14053553342819214,0.9819285869598389,0.6858845949172974,0.07155320048332214,-0.25233420729637146,0.9960660934448242,0.5115651488304138,0.24052032828330994,0.36623209714889526,0.2138427048921585,0.6150656938552856,0.055698711425065994,0.15255329012870789,0.566866934299469,0.48925790190696716,0.32492461800575256,0.4598029553890228,0.01525834295898676,0.5945996046066284,0.059354763478040695,0.17440809309482574,0.2878471314907074,0.47591432929039,0.35227689146995544,0.46788978576660156,0.014959468506276608,0.5936229825019836,0.07331094890832901,0.19843894243240356,0.28970015048980713,0.4852340817451477,0.35723334550857544,0.45039111375808716,0.015829743817448616,0.6008508801460266,0.07968863844871521,0.16735908389091492,0.3311602771282196,0.49100542068481445,0.34863966703414917,0.4521258771419525,0.018576649948954582,0.5396014451980591,0.550366222858429,-0.1347464621067047,0.9991466999053955,0.48023051023483276,0.5104256868362427,0.13459745049476624,0.9968811273574829,0.3592798113822937,0.647635281085968,-0.1949732005596161,0.9225085377693176,0.29120510816574097,0.5705562233924866,-0.0016635718056932092,0.5537717342376709,0.3463931083679199,0.8975047469139099,-0.0853324607014656,0.8655658960342407,0.326228529214859,0.8309347629547119,0.10581625998020172,0.3170018196105957,0.369861900806427,0.9367381930351257,-0.07222215086221695,0.8204500079154968,0.35028666257858276,0.8681913018226624,0.11748562753200531,0.3757091760635376,0.2621910870075226,0.9677400588989258,-0.10114733129739761,0.8273767232894897,0.26608970761299133,0.9181594848632812,0.09414617717266083,0.348580926656723
